urn:cts:greekLit:tlg5026.msA.hmt:11.257 urn:cts:greekLit:tlg0012.tlg001.msA:11.688
urn:cts:greekLit:tlg5026.msA.hmt:11.258 urn:cts:greekLit:tlg0012.tlg001.msA:11.692
urn:cts:greekLit:tlg5026.msA.hmt:11.259 urn:cts:greekLit:tlg0012.tlg001.msA:11.690
urn:cts:greekLit:tlg5026.msA.hmt:11.260 urn:cts:greekLit:tlg0012.tlg001.msA:11.692
urn:cts:greekLit:tlg5026.msA.hmt:11.261 urn:cts:greekLit:tlg0012.tlg001.msA:11.694
urn:cts:greekLit:tlg5026.msA.hmt:11.262 urn:cts:greekLit:tlg0012.tlg001.msA:11.699
urn:cts:greekLit:tlg5026.msA.hmt:11.263 urn:cts:greekLit:tlg0012.tlg001.msA:11.705
urn:cts:greekLit:tlg5026.msA.hmt:11.264 urn:cts:greekLit:tlg0012.tlg001.msA:11.705
urn:cts:greekLit:tlg5026.msA.hmt:11.265 urn:cts:greekLit:tlg0012.tlg001.msA:11.709
urn:cts:greekLit:tlg5026.msA.hmt:11.266 urn:cts:greekLit:tlg0012.tlg001.msA:11.709
urn:cts:greekLit:tlg5026.msA.hmt:11.267 urn:cts:greekLit:tlg0012.tlg001.msA:11.709
urn:cts:greekLit:tlg5026.msA.hmt:11.268 urn:cts:greekLit:tlg0012.tlg001.msA:11.711
urn:cts:greekLit:tlg5026.msA.hmt:11.269 urn:cts:greekLit:tlg0012.tlg001.msA:11.714
urn:cts:greekLit:tlg5026.msA.hmt:11.270 urn:cts:greekLit:tlg0012.tlg001.msA:11.718
urn:cts:greekLit:tlg5026.msA.hmt:11.271 urn:cts:greekLit:tlg0012.tlg001.msA:11.719
urn:cts:greekLit:tlg5026.msA.hmt:11.272 urn:cts:greekLit:tlg0012.tlg001.msA:11.720-11.721
urn:cts:greekLit:tlg5026.msA.hmt:11.273 urn:cts:greekLit:tlg0012.tlg001.msA:11.723
urn:cts:greekLit:tlg5026.msA.hmt:11.274 urn:cts:greekLit:tlg0012.tlg001.msA:11.725
urn:cts:greekLit:tlg5026.msA.hmt:11.275 urn:cts:greekLit:tlg0012.tlg001.msA:11.728
urn:cts:greekLit:tlg5026.msA.hmt:11.276 urn:cts:greekLit:tlg0012.tlg001.msA:11.730
urn:cts:greekLit:tlg5026.msA.hmt:11.277 urn:cts:greekLit:tlg0012.tlg001.msA:11.734
urn:cts:greekLit:tlg5026.msA.hmt:11.278 urn:cts:greekLit:tlg0012.tlg001.msA:11.735
urn:cts:greekLit:tlg5026.msA.hmt:11.279 urn:cts:greekLit:tlg0012.tlg001.msA:11.737
urn:cts:greekLit:tlg5026.msA.hmt:11.280 urn:cts:greekLit:tlg0012.tlg001.msA:11.741
urn:cts:greekLit:tlg5026.msA.hmt:11.281 urn:cts:greekLit:tlg0012.tlg001.msA:11.746
urn:cts:greekLit:tlg5026.msA.hmt:11.282 urn:cts:greekLit:tlg0012.tlg001.msA:11.747
urn:cts:greekLit:tlg5026.msA.hmt:11.283 urn:cts:greekLit:tlg0012.tlg001.msA:11.750
urn:cts:greekLit:tlg5026.msA.hmt:11.284 urn:cts:greekLit:tlg0012.tlg001.msA:11.751
urn:cts:greekLit:tlg5026.msA.hmt:11.285 urn:cts:greekLit:tlg0012.tlg001.msA:11.754
urn:cts:greekLit:tlg5026.msA.hmt:11.286 urn:cts:greekLit:tlg0012.tlg001.msA:11.757
urn:cts:greekLit:tlg5026.msA.hmt:11.287 urn:cts:greekLit:tlg0012.tlg001.msA:11.759
urn:cts:greekLit:tlg5026.msA.hmt:11.288 urn:cts:greekLit:tlg0012.tlg001.msA:11.763
urn:cts:greekLit:tlg5026.msA.hmt:11.289 urn:cts:greekLit:tlg0012.tlg001.msA:11.767
urn:cts:greekLit:tlg5026.msA.hmt:11.290 urn:cts:greekLit:tlg0012.tlg001.msA:11.774
urn:cts:greekLit:tlg5026.msA.hmt:11.291 urn:cts:greekLit:tlg0012.tlg001.msA:11.786
urn:cts:greekLit:tlg5026.msA.hmt:11.292 urn:cts:greekLit:tlg0012.tlg001.msA:11.794
urn:cts:greekLit:tlg5026.msA.hmt:11.293 urn:cts:greekLit:tlg0012.tlg001.msA:11.799
urn:cts:greekLit:tlg5026.msA.hmt:11.294 urn:cts:greekLit:tlg0012.tlg001.msA:11.801
urn:cts:greekLit:tlg5026.msA.hmt:11.295 urn:cts:greekLit:tlg0012.tlg001.msA:11.802
urn:cts:greekLit:tlg5026.msA.hmt:11.296 urn:cts:greekLit:tlg0012.tlg001.msA:11.807
urn:cts:greekLit:tlg5026.msA.hmt:11.297 urn:cts:greekLit:tlg0012.tlg001.msA:11.807
urn:cts:greekLit:tlg5026.msA.hmt:11.298 urn:cts:greekLit:tlg0012.tlg001.msA:11.808
urn:cts:greekLit:tlg5026.msA.hmt:11.299 urn:cts:greekLit:tlg0012.tlg001.msA:11.811
urn:cts:greekLit:tlg5026.msA.hmt:11.300 urn:cts:greekLit:tlg0012.tlg001.msA:11.811
urn:cts:greekLit:tlg5026.msA.hmt:11.301 urn:cts:greekLit:tlg0012.tlg001.msA:11.824
urn:cts:greekLit:tlg5026.msA.hmt:11.302 urn:cts:greekLit:tlg0012.tlg001.msA:11.832
urn:cts:greekLit:tlg5026.msA.hmt:11.303 urn:cts:greekLit:tlg0012.tlg001.msA:11.832
urn:cts:greekLit:tlg5026.msA.hmt:11.304 urn:cts:greekLit:tlg0012.tlg001.msA:11.834
urn:cts:greekLit:tlg5026.msA.hmt:11.305 urn:cts:greekLit:tlg0012.tlg001.msA:11.844
urn:cts:greekLit:tlg5026.msA.hmt:11.306 urn:cts:greekLit:tlg0012.tlg001.msA:11.846
urn:cts:greekLit:tlg5026.msA.hmt:11.307 urn:cts:greekLit:tlg0012.tlg001.msA:11.846
urn:cts:greekLit:tlg5026.msA.hmt:11.308 urn:cts:greekLit:tlg0012.tlg001.msA:11.846
urn:cts:greekLit:tlg5026.msA.hmt:12.A1 urn:cts:greekLit:tlg0012.tlg001.msA:12.1-2
urn:cts:greekLit:tlg5026.msA.hmt:12.A2 urn:cts:greekLit:tlg0012.tlg001.msA:12.1
urn:cts:greekLit:tlg5026.msA.hmt:12.A3 urn:cts:greekLit:tlg0012.tlg001.msA:12.2
urn:cts:greekLit:tlg5026.msA.hmt:12.A4 urn:cts:greekLit:tlg0012.tlg001.msA:12.4
urn:cts:greekLit:tlg5026.msA.hmt:12.A5 urn:cts:greekLit:tlg0012.tlg001.msA:12.5
urn:cts:greekLit:tlg5026.msA.hmt:12.A6 urn:cts:greekLit:tlg0012.tlg001.msA:12.6-12.7
urn:cts:greekLit:tlg5026.msA.hmt:12.A7 urn:cts:greekLit:tlg0012.tlg001.msA:12.10.-12.12
urn:cts:greekLit:tlg5026.msA.hmt:12.A8 urn:cts:greekLit:tlg0012.tlg001.msA:12.13
urn:cts:greekLit:tlg5026.msA.hmt:12.A9 urn:cts:greekLit:tlg0012.tlg001.msA:12.17
urn:cts:greekLit:tlg5026.msA.hmt:12.A10 urn:cts:greekLit:tlg0012.tlg001.msA:12.20
urn:cts:greekLit:tlg5026.msA.hmt:12.A11 urn:cts:greekLit:tlg0012.tlg001.msA:12.20
urn:cts:greekLit:tlg5026.msA.hmt:12.A12 urn:cts:greekLit:tlg0012.tlg001.msA:12.22
urn:cts:greekLit:tlg5026.msA.hmt:12.A13 urn:cts:greekLit:tlg0012.tlg001.msA:12.22
urn:cts:greekLit:tlg5026.msA.hmt:12.A14 urn:cts:greekLit:tlg0012.tlg001.msA:12.25
urn:cts:greekLit:tlg5026.msA.hmt:12.A15 urn:cts:greekLit:tlg0012.tlg001.msA:12.22
urn:cts:greekLit:tlg5026.msA.hmt:12.B1 urn:cts:greekLit:tlg0012.tlg001.msA:12.26
urn:cts:greekLit:tlg5026.msA.hmt:12.B2 urn:cts:greekLit:tlg0012.tlg001.msA:12.28-12.29
urn:cts:greekLit:tlg5026.msA.hmt:12.B3 urn:cts:greekLit:tlg0012.tlg001.msA:12.33
urn:cts:greekLit:tlg5026.msA.hmt:12.B4 urn:cts:greekLit:tlg0012.tlg001.msA:12.34
urn:cts:greekLit:tlg5026.msA.hmt:12.B5 urn:cts:greekLit:tlg0012.tlg001.msA:12.36
urn:cts:greekLit:tlg5026.msA.hmt:12.B6 urn:cts:greekLit:tlg0012.tlg001.msA:12.37
urn:cts:greekLit:tlg5026.msA.hmt:12.B7 urn:cts:greekLit:tlg0012.tlg001.msA:12.40
urn:cts:greekLit:tlg5026.msA.hmt:12.B8 urn:cts:greekLit:tlg0012.tlg001.msA:12.46
urn:cts:greekLit:tlg5026.msA.hmt:12.B9 urn:cts:greekLit:tlg0012.tlg001.msA:12.49
urn:cts:greekLit:tlg5026.msA.hmt:12.C1 urn:cts:greekLit:tlg0012.tlg001.msA:12.55-12.56
urn:cts:greekLit:tlg5026.msA.hmt:12.C2 urn:cts:greekLit:tlg0012.tlg001.msA:12.56
urn:cts:greekLit:tlg5026.msA.hmt:12.C3 urn:cts:greekLit:tlg0012.tlg001.msA:12.59
urn:cts:greekLit:tlg5026.msA.hmt:12.C4 urn:cts:greekLit:tlg0012.tlg001.msA:12.60
urn:cts:greekLit:tlg5026.msA.hmt:12.C5 urn:cts:greekLit:tlg0012.tlg001.msA:12.66
urn:cts:greekLit:tlg5026.msA.hmt:12.C6 urn:cts:greekLit:tlg0012.tlg001.msA:12.71
urn:cts:greekLit:tlg5026.msA.hmt:12.D1 urn:cts:greekLit:tlg0012.tlg001.msA:12.77
urn:cts:greekLit:tlg5026.msA.hmt:12.D2 urn:cts:greekLit:tlg0012.tlg001.msA:12.86
urn:cts:greekLit:tlg5026.msA.hmt:12.D3 urn:cts:greekLit:tlg0012.tlg001.msA:12.93
urn:cts:greekLit:tlg5026.msA.hmt:12.D4 urn:cts:greekLit:tlg0012.tlg001.msA:12.93
urn:cts:greekLit:tlg5026.msA.hmt:12.D5 urn:cts:greekLit:tlg0012.tlg001.msA:12.96
urn:cts:greekLit:tlg5026.msA.hmt:12.D6 urn:cts:greekLit:tlg0012.tlg001.msA:12.97
urn:cts:greekLit:tlg5026.msA.hmt:12.E1 urn:cts:greekLit:tlg0012.tlg001.msA:12.105
urn:cts:greekLit:tlg5026.msA.hmt:12.E2 urn:cts:greekLit:tlg0012.tlg001.msA:12.106
urn:cts:greekLit:tlg5026.msA.hmt:12.E3 urn:cts:greekLit:tlg0012.tlg001.msA:12.107
urn:cts:greekLit:tlg5026.msA.hmt:12.E4 urn:cts:greekLit:tlg0012.tlg001.msA:12.114
urn:cts:greekLit:tlg5026.msA.hmt:12.E5 urn:cts:greekLit:tlg0012.tlg001.msA:12.115
urn:cts:greekLit:tlg5026.msA.hmt:12.E6 urn:cts:greekLit:tlg0012.tlg001.msA:12.118
urn:cts:greekLit:tlg5026.msA.hmt:12.E7 urn:cts:greekLit:tlg0012.tlg001.msA:12.121
urn:cts:greekLit:tlg5026.msA.hmt:12.E8 urn:cts:greekLit:tlg0012.tlg001.msA:12.124
urn:cts:greekLit:tlg5026.msA.hmt:12.E9 urn:cts:greekLit:tlg0012.tlg001.msA:12.125
urn:cts:greekLit:tlg5026.msA.hmt:12.G1 urn:cts:greekLit:tlg0012.tlg001.msA:12.127-12.138
urn:cts:greekLit:tlg5026.msA.hmt:12.G2 urn:cts:greekLit:tlg0012.tlg001.msA:12.128
urn:cts:greekLit:tlg5026.msA.hmt:12.G3 urn:cts:greekLit:tlg0012.tlg001.msA:12.137
urn:cts:greekLit:tlg5026.msA.hmt:12.G4 urn:cts:greekLit:tlg0012.tlg001.msA:12.137
urn:cts:greekLit:tlg5026.msA.hmt:12.G5 urn:cts:greekLit:tlg0012.tlg001.msA:12.139
urn:cts:greekLit:tlg5026.msA.hmt:12.G6 urn:cts:greekLit:tlg0012.tlg001.msA:12.141
urn:cts:greekLit:tlg5026.msA.hmt:12.G7 urn:cts:greekLit:tlg0012.tlg001.msA:12.144
urn:cts:greekLit:tlg5026.msA.hmt:12.G8 urn:cts:greekLit:tlg0012.tlg001.msA:12.145
urn:cts:greekLit:tlg5026.msA.hmt:12.G9 urn:cts:greekLit:tlg0012.tlg001.msA:12.147
urn:cts:greekLit:tlg5026.msA.hmt:12.G10 urn:cts:greekLit:tlg0012.tlg001.msA:12.148
urn:cts:greekLit:tlg5026.msA.hmt:12.G11 urn:cts:greekLit:tlg0012.tlg001.msA:12.148
urn:cts:greekLit:tlg5026.msA.hmt:12.E10 urn:cts:greekLit:tlg0012.tlg001.msA:12.153
urn:cts:greekLit:tlg5026.msA.hmt:12.E11 urn:cts:greekLit:tlg0012.tlg001.msA:12.157
urn:cts:greekLit:tlg5026.msA.hmt:12.E12 urn:cts:greekLit:tlg0012.tlg001.msA:12.158
urn:cts:greekLit:tlg5026.msA.hmt:12.E13 urn:cts:greekLit:tlg0012.tlg001.msA:12.159
urn:cts:greekLit:tlg5026.msA.hmt:12.E14 urn:cts:greekLit:tlg0012.tlg001.msA:12.160
urn:cts:greekLit:tlg5026.msA.hmt:12.E15 urn:cts:greekLit:tlg0012.tlg001.msA:12.164
urn:cts:greekLit:tlg5026.msA.hmt:12.E16 urn:cts:greekLit:tlg0012.tlg001.msA:12.165
urn:cts:greekLit:tlg5026.msA.hmt:12.E17 urn:cts:greekLit:tlg0012.tlg001.msA:12.167
urn:cts:greekLit:tlg5026.msA.hmt:12.E18 urn:cts:greekLit:tlg0012.tlg001.msA:12.167
urn:cts:greekLit:tlg5026.msA.hmt:12.E19 urn:cts:greekLit:tlg0012.tlg001.msA:12.169-12.170
urn:cts:greekLit:tlg5026.msA.hmt:12.E20 urn:cts:greekLit:tlg0012.tlg001.msA:12.175
urn:cts:greekLit:tlg5026.msA.hmt:12.E21 urn:cts:greekLit:tlg0012.tlg001.msA:12.177-12.178
urn:cts:greekLit:tlg5026.msA.hmt:12.H1 urn:cts:greekLit:tlg0012.tlg001.msA:12.177-12.178
urn:cts:greekLit:tlg5026.msA.hmt:12.H2 urn:cts:greekLit:tlg0012.tlg001.msA:12.177
urn:cts:greekLit:tlg5026.msA.hmt:12.H3 urn:cts:greekLit:tlg0012.tlg001.msA:12.177-12.178
urn:cts:greekLit:tlg5026.msA.hmt:12.H4 urn:cts:greekLit:tlg0012.tlg001.msA:12.178-12.179
urn:cts:greekLit:tlg5026.msA.hmt:12.H5 urn:cts:greekLit:tlg0012.tlg001.msA:12.180
urn:cts:greekLit:tlg5026.msA.hmt:12.H6 urn:cts:greekLit:tlg0012.tlg001.msA:12.193
urn:cts:greekLit:tlg5026.msA.hmt:12.H7 urn:cts:greekLit:tlg0012.tlg001.msA:12.195-12.199
urn:cts:greekLit:tlg5026.msA.hmt:12.H8 urn:cts:greekLit:tlg0012.tlg001.msA:12.201
urn:cts:greekLit:tlg5026.msA.hmt:12.H9 urn:cts:greekLit:tlg0012.tlg001.msA:12.201
urn:cts:greekLit:tlg5026.msA.hmt:12.H10 urn:cts:greekLit:tlg0012.tlg001.msA:12.201
urn:cts:greekLit:tlg5026.msA.hmt:12.H11 urn:cts:greekLit:tlg0012.tlg001.msA:12.201
urn:cts:greekLit:tlg5026.msA.hmt:12.H12 urn:cts:greekLit:tlg0012.tlg001.msA:12.204
urn:cts:greekLit:tlg5026.msA.hmt:12.H13 urn:cts:greekLit:tlg0012.tlg001.msA:12.205
urn:cts:greekLit:tlg5026.msA.hmt:12.H14 urn:cts:greekLit:tlg0012.tlg001.msA:12.211
urn:cts:greekLit:tlg5026.msA.hmt:12.H15 urn:cts:greekLit:tlg0012.tlg001.msA:12.213
urn:cts:greekLit:tlg5026.msA.hmt:12.H16 urn:cts:greekLit:tlg0012.tlg001.msA:12.208
urn:cts:greekLit:tlg5026.msA.hmt:12.G12 urn:cts:greekLit:tlg0012.tlg001.msA:12.228-12.229
urn:cts:greekLit:tlg5026.msA.hmt:12.G13 urn:cts:greekLit:tlg0012.tlg001.msA:12.230
urn:cts:greekLit:tlg5026.msA.hmt:12.G14 urn:cts:greekLit:tlg0012.tlg001.msA:12.231
urn:cts:greekLit:tlg5026.msA.hmt:12.G15 urn:cts:greekLit:tlg0012.tlg001.msA:12.231
urn:cts:greekLit:tlg5026.msA.hmt:12.G16 urn:cts:greekLit:tlg0012.tlg001.msA:12.236
urn:cts:greekLit:tlg5026.msA.hmt:12.G17 urn:cts:greekLit:tlg0012.tlg001.msA:12.239
urn:cts:greekLit:tlg5026.msA.hmt:12.G18 urn:cts:greekLit:tlg0012.tlg001.msA:12.243
urn:cts:greekLit:tlg5026.msA.hmt:12.H17 urn:cts:greekLit:tlg0012.tlg001.msA:12.253
urn:cts:greekLit:tlg5026.msA.hmt:12.H18 urn:cts:greekLit:tlg0012.tlg001.msA:12.254
urn:cts:greekLit:tlg5026.msA.hmt:12.H19 urn:cts:greekLit:tlg0012.tlg001.msA:12.258
urn:cts:greekLit:tlg5026.msA.hmt:12.H20 urn:cts:greekLit:tlg0012.tlg001.msA:12.258
urn:cts:greekLit:tlg5026.msA.hmt:12.H21 urn:cts:greekLit:tlg0012.tlg001.msA:12.259
urn:cts:greekLit:tlg5026.msA.hmt:12.H22 urn:cts:greekLit:tlg0012.tlg001.msA:12.261
urn:cts:greekLit:tlg5026.msA.hmt:12.H23 urn:cts:greekLit:tlg0012.tlg001.msA:12.260
urn:cts:greekLit:tlg5026.msA.hmt:12.H24 urn:cts:greekLit:tlg0012.tlg001.msA:12.267
urn:cts:greekLit:tlg5026.msA.hmt:12.H25 urn:cts:greekLit:tlg0012.tlg001.msA:12.269-12.271
urn:cts:greekLit:tlg5026.msA.hmt:12.H26 urn:cts:greekLit:tlg0012.tlg001.msA:12.276
urn:cts:greekLit:tlg5026.msA.hmt:12.H27 urn:cts:greekLit:tlg0012.tlg001.msA:12.276
urn:cts:greekLit:tlg5026.msA.hmt:12.H28 urn:cts:greekLit:tlg0012.tlg001.msA:12.277
urn:cts:greekLit:tlg5026.msA.hmt:12.G19 urn:cts:greekLit:tlg0012.tlg001.msA:12.278-12.286
urn:cts:greekLit:tlg5026.msA.hmt:12.G20 urn:cts:greekLit:tlg0012.tlg001.msA:12.280
urn:cts:greekLit:tlg5026.msA.hmt:12.G21 urn:cts:greekLit:tlg0012.tlg001.msA:12.281
urn:cts:greekLit:tlg5026.msA.hmt:12.G22 urn:cts:greekLit:tlg0012.tlg001.msA:12.285
urn:cts:greekLit:tlg5026.msA.hmt:12.G23 urn:cts:greekLit:tlg0012.tlg001.msA:12.286
urn:cts:greekLit:tlg5026.msA.hmt:12.G24 urn:cts:greekLit:tlg0012.tlg001.msA:12.287-12.289
urn:cts:greekLit:tlg5026.msA.hmt:12.G25 urn:cts:greekLit:tlg0012.tlg001.msA:12.291
urn:cts:greekLit:tlg5026.msA.hmt:12.G26 urn:cts:greekLit:tlg0012.tlg001.msA:12.295
urn:cts:greekLit:tlg5026.msA.hmt:12.G27 urn:cts:greekLit:tlg0012.tlg001.msA:12.296
urn:cts:greekLit:tlg5026.msA.hmt:12.G28 urn:cts:greekLit:tlg0012.tlg001.msA:12.296-12.297
urn:cts:greekLit:tlg5026.msA.hmt:12.K1 urn:cts:greekLit:tlg0012.tlg001.msA:12.298
urn:cts:greekLit:tlg5026.msA.hmt:12.G29 urn:cts:greekLit:tlg0012.tlg001.msA:12.301
urn:cts:greekLit:tlg5026.msA.hmt:12.G30 urn:cts:greekLit:tlg0012.tlg001.msA:12.302
urn:cts:greekLit:tlg5026.msA.hmt:12.D7 urn:cts:greekLit:tlg0012.tlg001.msA:12.303
urn:cts:greekLit:tlg5026.msA.hmt:12.D8 urn:cts:greekLit:tlg0012.tlg001.msA:12.307
urn:cts:greekLit:tlg5026.msA.hmt:12.D9 urn:cts:greekLit:tlg0012.tlg001.msA:12.326
urn:cts:greekLit:tlg5026.msA.hmt:12.H29 urn:cts:greekLit:tlg0012.tlg001.msA:12.328
urn:cts:greekLit:tlg5026.msA.hmt:12.H30 urn:cts:greekLit:tlg0012.tlg001.msA:12.333-12.334
urn:cts:greekLit:tlg5026.msA.hmt:12.H31 urn:cts:greekLit:tlg0012.tlg001.msA:12.335
urn:cts:greekLit:tlg5026.msA.hmt:12.H32 urn:cts:greekLit:tlg0012.tlg001.msA:12.337
urn:cts:greekLit:tlg5026.msA.hmt:12.H33 urn:cts:greekLit:tlg0012.tlg001.msA:12.340
urn:cts:greekLit:tlg5026.msA.hmt:12.H34 urn:cts:greekLit:tlg0012.tlg001.msA:12.340
urn:cts:greekLit:tlg5026.msA.hmt:12.H35 urn:cts:greekLit:tlg0012.tlg001.msA:12.342
urn:cts:greekLit:tlg5026.msA.hmt:12.H36 urn:cts:greekLit:tlg0012.tlg001.msA:12.343
urn:cts:greekLit:tlg5026.msA.hmt:12.H37 urn:cts:greekLit:tlg0012.tlg001.msA:12.346
urn:cts:greekLit:tlg5026.msA.hmt:12.H38 urn:cts:greekLit:tlg0012.tlg001.msA:12.348
urn:cts:greekLit:tlg5026.msA.hmt:12.H39 urn:cts:greekLit:tlg0012.tlg001.msA:12.348
urn:cts:greekLit:tlg5026.msA.hmt:12.H40 urn:cts:greekLit:tlg0012.tlg001.msA:12.350
urn:cts:greekLit:tlg5026.msA.hmt:12.J11 urn:cts:greekLit:tlg0012.tlg001.msA:12.359
urn:cts:greekLit:tlg5026.msA.hmt:12.J12 urn:cts:greekLit:tlg0012.tlg001.msA:12.363
urn:cts:greekLit:tlg5026.msA.hmt:12.J13 urn:cts:greekLit:tlg0012.tlg001.msA:12.365
urn:cts:greekLit:tlg5026.msA.hmt:12.J14 urn:cts:greekLit:tlg0012.tlg001.msA:12.366
urn:cts:greekLit:tlg5026.msA.hmt:12.J15 urn:cts:greekLit:tlg0012.tlg001.msA:12.368
urn:cts:greekLit:tlg5026.msA.hmt:12.J16 urn:cts:greekLit:tlg0012.tlg001.msA:12.374-12.375
urn:cts:greekLit:tlg5026.msA.hmt:12.J17 urn:cts:greekLit:tlg0012.tlg001.msA:12.375
urn:cts:greekLit:tlg5026.msA.hmt:12.G31 urn:cts:greekLit:tlg0012.tlg001.msA:12.379
urn:cts:greekLit:tlg5026.msA.hmt:12.G32 urn:cts:greekLit:tlg0012.tlg001.msA:12.382
urn:cts:greekLit:tlg5026.msA.hmt:12.G33 urn:cts:greekLit:tlg0012.tlg001.msA:12.385
urn:cts:greekLit:tlg5026.msA.hmt:12.G34 urn:cts:greekLit:tlg0012.tlg001.msA:12.388
urn:cts:greekLit:tlg5026.msA.hmt:12.G35 urn:cts:greekLit:tlg0012.tlg001.msA:12.389
urn:cts:greekLit:tlg5026.msA.hmt:12.G36 urn:cts:greekLit:tlg0012.tlg001.msA:12.391
urn:cts:greekLit:tlg5026.msA.hmt:12.G37 urn:cts:greekLit:tlg0012.tlg001.msA:12.393
urn:cts:greekLit:tlg5026.msA.hmt:12.G38 urn:cts:greekLit:tlg0012.tlg001.msA:12.394
urn:cts:greekLit:tlg5026.msA.hmt:12.F1 urn:cts:greekLit:tlg0012.tlg001.msA:12.404
urn:cts:greekLit:tlg5026.msA.hmt:12.F2 urn:cts:greekLit:tlg0012.tlg001.msA:12.407
urn:cts:greekLit:tlg5026.msA.hmt:12.F3 urn:cts:greekLit:tlg0012.tlg001.msA:12.416
urn:cts:greekLit:tlg5026.msA.hmt:12.F4 urn:cts:greekLit:tlg0012.tlg001.msA:12.426
urn:cts:greekLit:tlg5026.msA.hmt:12.F5 urn:cts:greekLit:tlg0012.tlg001.msA:12.428
urn:cts:greekLit:tlg5026.msA.hmt:12.F6 urn:cts:greekLit:tlg0012.tlg001.msA:12.430
urn:cts:greekLit:tlg5026.msA.hmt:12.F7 urn:cts:greekLit:tlg0012.tlg001.msA:12.434-12.435
urn:cts:greekLit:tlg5026.msA.hmt:12.F8 urn:cts:greekLit:tlg0012.tlg001.msA:12.433
urn:cts:greekLit:tlg5026.msA.hmt:12.F9 urn:cts:greekLit:tlg0012.tlg001.msA:12.435
urn:cts:greekLit:tlg5026.msA.hmt:12.F10 urn:cts:greekLit:tlg0012.tlg001.msA:12.439
urn:cts:greekLit:tlg5026.msA.hmt:12.F11 urn:cts:greekLit:tlg0012.tlg001.msA:12.442
urn:cts:greekLit:tlg5026.msA.hmt:12.F12 urn:cts:greekLit:tlg0012.tlg001.msA:12.444
urn:cts:greekLit:tlg5026.msA.hmt:12.F13 urn:cts:greekLit:tlg0012.tlg001.msA:12.446-12.447
urn:cts:greekLit:tlg5026.msA.hmt:12.F14 urn:cts:greekLit:tlg0012.tlg001.msA:12.450
urn:cts:greekLit:tlg5026.msA.hmt:12.F15 urn:cts:greekLit:tlg0012.tlg001.msA:12.451
urn:cts:greekLit:tlg5026.msA.hmt:12.J1 urn:cts:greekLit:tlg0012.tlg001.msA:12.455-12.456
urn:cts:greekLit:tlg5026.msA.hmt:12.J2 urn:cts:greekLit:tlg0012.tlg001.msA:12.456
urn:cts:greekLit:tlg5026.msA.hmt:12.J3 urn:cts:greekLit:tlg0012.tlg001.msA:12.458
urn:cts:greekLit:tlg5026.msA.hmt:12.J4 urn:cts:greekLit:tlg0012.tlg001.msA:12.459
urn:cts:greekLit:tlg5026.msA.hmt:12.J5 urn:cts:greekLit:tlg0012.tlg001.msA:12.462
urn:cts:greekLit:tlg5026.msA.hmt:12.J6 urn:cts:greekLit:tlg0012.tlg001.msA:12.463
urn:cts:greekLit:tlg5026.msA.hmt:12.J7 urn:cts:greekLit:tlg0012.tlg001.msA:12.468
urn:cts:greekLit:tlg5026.msA.hmt:12.J8 urn:cts:greekLit:tlg0012.tlg001.msA:12.470
urn:cts:greekLit:tlg5026.msA.hmt:12.J9 urn:cts:greekLit:tlg0012.tlg001.msA:12.471
urn:cts:greekLit:tlg5026.msA.hmt:14.B1 urn:cts:greekLit:tlg0012.tlg001.msA:14.1
urn:cts:greekLit:tlg5026.msA.hmt:14.B2 urn:cts:greekLit:tlg0012.tlg001.msA:14.1
urn:cts:greekLit:tlg5026.msA.hmt:14.B3 urn:cts:greekLit:tlg0012.tlg001.msA:14.1
urn:cts:greekLit:tlg5026.msA.hmt:14.B4 urn:cts:greekLit:tlg0012.tlg001.msA:14.5
urn:cts:greekLit:tlg5026.msA.hmt:14.B5 urn:cts:greekLit:tlg0012.tlg001.msA:14.3
urn:cts:greekLit:tlg5026.msA.hmt:14.B6 urn:cts:greekLit:tlg0012.tlg001.msA:14.7
urn:cts:greekLit:tlg5026.msA.hmt:14.B7 urn:cts:greekLit:tlg0012.tlg001.msA:14.8
urn:cts:greekLit:tlg5026.msA.hmt:14.B8 urn:cts:greekLit:tlg0012.tlg001.msA:14.11
urn:cts:greekLit:tlg5026.msA.hmt:14.B9 urn:cts:greekLit:tlg0012.tlg001.msA:14.13
urn:cts:greekLit:tlg5026.msA.hmt:14.B10 urn:cts:greekLit:tlg0012.tlg001.msA:14.15
urn:cts:greekLit:tlg5026.msA.hmt:14.B11 urn:cts:greekLit:tlg0012.tlg001.msA:14.16
urn:cts:greekLit:tlg5026.msA.hmt:14.B12 urn:cts:greekLit:tlg0012.tlg001.msA:14.20
urn:cts:greekLit:tlg5026.msA.hmt:14.B13 urn:cts:greekLit:tlg0012.tlg001.msA:14.21
urn:cts:greekLit:tlg5026.msA.hmt:14.B14 urn:cts:greekLit:tlg0012.tlg001.msA:14.25
urn:cts:greekLit:tlg5026.msA.hmt:14.B15 urn:cts:greekLit:tlg0012.tlg001.msA:14.32
urn:cts:greekLit:tlg5026.msA.hmt:14.B16 urn:cts:greekLit:tlg0012.tlg001.msA:14.35
urn:cts:greekLit:tlg5026.msA.hmt:14.B17 urn:cts:greekLit:tlg0012.tlg001.msA:14.36
urn:cts:greekLit:tlg5026.msA.hmt:14.B18 urn:cts:greekLit:tlg0012.tlg001.msA:14.37
